x_0,x_1,x_2,y_0,y_1,y_2,f_res
5.957248632542056,4.975332769042796,0.9295513119634464,0.9625502222015624,1.3860503790787413,1.832876035250096,20.138386636972427
5.013289371071505,2.074935306504492,7.795301456979181,1.641848523614624,1.7467670865173497,1.8264234276167823,54.29006004333496
7.055083881957722,3.923027705593068,5.303980495147284,1.6823321236860365,2.888287294152549,0.8018990064317909,33.39384436607361
5.978821862946488,1.5373333507821352,3.2280551237512007,1.516508458071201,2.010306789717497,0.6658567543412016,16.573324650526047
3.657481752960635,2.6158323015102525,3.6780243963004153,1.9100108397489184,1.469680326518462,0.3417217644570662,18.376078963279724
7.326183461994312,1.1413502479992976,3.883671033186192,1.2249690678989664,1.211500274923028,1.9779425877493584,23.025094270706177
1.5027562791693352,4.626239332001307,5.698342639302385,2.2475224719465987,1.676611049205928,2.34275697309234,46.92608445882797
0.2044086582047443,6.076322119614377,8.34092452340094,1.000649779435066,2.631461271102114,2.282858938551011,89.01121640205383
0.8104307469807758,3.746339699031262,8.395016576912843,0.9920309908390575,1.7666855868210158,0.948826131554923,32.357259929180145
6.501234155368053,4.363054172042217,3.52342781577597,0.381677885675484,2.545011612044827,0.6157795513956067,23.28412225842476
4.156895072262486,8.673674182756606,2.963362136379926,0.5661366300867577,2.605409952253757,1.3608425353638658,47.78845649957657
1.451446011302416,7.015704972599324,4.059418501667295,2.551562636764073,1.2216415393974085,1.6404403807215318,31.648359417915344
4.509402975930271,5.32685309555961,5.111408073856433,1.3388470157413246,2.217319505253568,2.757261383905667,58.219505310058594
1.3708089244185158,3.276327000894602,4.156361203047735,0.6836033596585014,2.918192126742221,2.6244694628221623,42.04478603601456
6.266883375699624,8.175974390183962,5.928780688350308,2.2780233000671624,1.804276149807108,2.748174993905483,75.46766126155853
4.015406480166276,2.880776935045276,4.989591210417873,1.6619433774505783,1.1018881780060443,2.5507871554079387,39.62680059671402
3.4291910348683423,3.6027418441334165,2.886439920246685,0.0634680342698804,2.846605380515757,2.8937436133089336,33.58649563789368
2.7136088023308886,8.272518515383588,3.111577251863693,0.9490843720101456,2.767332563144966,1.3964999915071723,50.004665076732635
5.672543338069996,5.236336442280579,3.4073350880375783,0.5310042333640231,2.044282894418004,0.1424204922992831,23.55916702747345
3.256313494980514,6.9385435953438135,0.8517579142444982,1.9676185829485215,2.1045062406880195,0.2506860964454347,30.647383213043213
0.788849273844909,5.725958353310129,1.494563691725758,0.8250931218907586,1.4234822055522498,1.1708284253170294,18.11729896068573
1.0620531190846378,6.227513672075961,6.508024219308475,0.1948403376298308,2.6389015110892746,0.7730612738189918,35.382259011268616
8.65707898094563,3.3950663321186045,3.50187040369872,0.1648049675930077,1.9972000767842528,0.509821774083202,16.048255503177643
8.177226216368464,2.9309764930133038,1.9308507530412928,1.7451818938761448,1.067755590285113,2.8596113235259457,27.133505284786224
6.297364204296746,3.579938777349322,5.064051695173715,0.0651703671122688,2.366029912897996,0.5862587652318674,19.0258150100708
2.392829653135676,2.24353251266738,6.799855882260845,2.5463763394082664,2.9009925396054124,2.878137816945693,72.84776401519775
8.722587396129516,7.994514922326459,2.316801261108343,0.4661913577718268,2.658300980691501,2.2825165209636213,48.098387360572815
7.008758135692151,3.2659754660009126,7.4411089373137,1.8196990055862892,1.5543962804210796,1.9228370163756705,57.60304629802704
6.45201170243096,5.491915155315077,8.347543736625447,1.334064084032237,1.1066501698666813,2.028056880268135,65.24044501781464
4.044253519294098,7.335795401130992,5.376550761664566,1.3285545636957077,2.8807028250763613,0.994422970977372,49.85135364532471
2.450174056606431,7.2705928750057085,6.0205289309242165,0.2153914270801376,2.874125449759403,1.9392811141748465,70.49770903587341
0.8675186593814936,4.507090068673543,0.4731839129074984,2.408256750636647,2.0648306394257387,0.5600763548437959,18.48448657989502
8.123421568894575,4.810058468693805,8.509679019197158,2.679157454259758,2.28463482334307,2.8131162976079382,101.78249335289001
4.1019866085025,8.957613991480198,3.532362608384494,0.0330500021526853,1.9252001214216168,0.9053800198817806,34.94753211736679
1.8212702831570728,6.3967798158321925,8.315103604908868,0.5358125270913532,1.8395307341975171,0.7655595368806265,34.021857261657715
2.7536096173558726,7.517107544943061,5.210797722752183,2.7117125663864368,1.2388968718574007,2.1334883945824723,45.18783622980118
5.212976120477064,8.220431753753855,0.0415691895899484,1.6484808384001743,1.193505796722192,1.9693461541985455,26.83292943239212
1.5909550464530855,7.300718689834714,0.3468779939109214,0.4501187347446304,1.465464293352375,1.3538967550299157,19.355908513069153
7.70952855683138,2.4814347596285407,6.123769251029298,0.6083713578274765,2.6732814928130884,1.897338704072359,48.08899921178818
6.826675768516891,5.497365869900578,5.064012124487398,1.9799587327113424,1.29166460147136,0.4784792152825684,29.19542759656906
6.475166603558431,1.815153258516359,0.2387919348546691,2.1744504667406197,1.4533973038294214,2.019984922205865,17.494300097227097
3.888837357975933,6.223377012511987,6.691139651001468,1.7982804257398055,2.097228118644415,0.8118320855855816,36.6244021654129
5.6457795663219885,8.642795425502488,7.669308033622635,2.859445139737577,1.4302624361565488,0.8185079300293719,46.82808697223663
5.25688172021462,5.1018565144008905,4.467757341953774,1.482190810985331,1.3264133694355742,0.4865398048313537,24.604019790887833
5.84861941399338,4.463779942942137,4.191816963215294,0.90081573642758,2.1266324833959245,0.997131405108494,26.699108839035034
0.7599988902590018,1.2867420113453054,0.0492579795116473,1.4316987299273896,1.736186541993231,0.9937531809339843,6.760930061340332
3.742266619535487,8.678196178633762,7.079847412442393,1.078998880999833,2.2523185716809384,1.3625370351068078,61.698137521743774
0.3745275647570323,1.8240214730412705,2.9764446007149488,0.6732476780240589,2.8244106808173526,0.5712585139990485,15.640201658010483
4.44591737320067,1.3286327464387755,7.908872578042856,0.1378897480204202,1.3019862628701353,0.5790226084762989,19.115407049655914
2.968750910995068,2.968532892039508,3.357545288022477,1.0566374806953729,2.826867319626128,1.625215714989685,27.22223252058029
1.300717699794422,1.5242434713470594,5.08570119567635,2.134228043129226,2.804979934845837,0.3866322140114254,16.078178733587265
0.9306267095029648,4.640942739294099,2.4330760937939475,0.0553134086255814,2.6581751666718056,2.0666910239665053,30.734822511672974
5.288801149599409,5.128702410056899,1.445294813264268,1.317535539617804,2.2625718346121704,2.8318413775877898,33.9741467833519
1.535336716831975,3.5005595922286714,6.974171130431952,1.932028204349605,2.240293314931095,1.2803868649931347,37.351444721221924
8.326081065391175,1.4076838605990885,4.469314309616534,1.8312123275229213,2.278425319873003,2.7033159394520303,43.911388874053955
5.229550257303555,1.8928029459938136,4.828391313770257,2.329945307666148,2.380991102435626,0.2949497733775933,21.060688227415085
3.1218282408135334,4.076035023919425,8.688743581335618,2.4315591469793927,1.032964401192314,0.1288728821269337,27.415752232074738
5.31823942333275,1.484227606612289,8.672219209999383,2.1351174627581635,2.9161851583213,2.16410663254152,80.85335445404053
0.2052348392672774,6.585517804879308,7.700779095321631,0.3083930884342483,2.17120752293116,2.2830647189444897,75.97603154182434
8.627032919173008,2.656164332198496,1.6884836348853025,1.425067332013082,2.5629316788048437,2.529174722897254,27.714237928390503
4.340730932486102,3.416572550269108,5.348454248714219,1.8102178724628255,1.7545636781227263,0.1704530351999442,20.953944087028503
7.044617045252576,4.15300621742478,7.903326821899837,0.7366981164283548,1.024794427831592,2.330721164870491,65.07649052143097
0.7445699993019471,4.332877064553183,3.3701754280404392,0.1276554529403295,2.019469319752888,1.1296161983897457,22.550100952386856
4.379924977543444,1.0132856613984045,0.9099554934202648,0.6707709626281407,2.014380238631858,0.9100128980465958,7.651526615023613
4.416362949190688,1.8965629679895804,7.298666120159297,1.3646832051979163,1.873978576622904,0.5190717640298907,20.148142516613007
8.440438094774846,7.902116509927024,4.335871962259545,1.2417909571638026,1.6794341083241535,2.988047265307581,57.5913028717041
5.145552471384678,1.009864500095265,5.079534123232607,0.5300009439814849,1.499652175619444,0.1909907679565908,11.545955911278725
4.261404609512584,5.065338846503001,8.8392986668606,2.4732466280504783,2.055089748994366,2.4810240438239983,93.64905560016632
2.4027809678270424,4.916016052057665,5.464902874446649,2.777060006210174,1.7505562793869882,1.9184833064715825,42.25472730398178
2.98412097608297,3.664753288085103,3.824814470994912,0.6040449571581457,2.9398637660996174,2.2052413327856013,37.68445527553558
4.68605162224384,4.450616161171597,3.32985931062478,2.788718746701665,1.3458546155338629,2.135151359765389,35.53840172290802
3.95020314274542,7.244649100212674,3.75857363388641,0.0535828775255424,1.639331135254174,2.575303455219548,39.16271185874939
0.1945087189229738,7.7296296497196515,1.0655917486080189,2.7748874181208363,1.587920941849142,0.5513762095683249,22.88287326693535
7.43662731774922,3.0827883473220004,7.152755025758147,2.855786370242724,2.086618352471914,0.0024738505040561,27.579900681972504
8.0654469465579,3.579923527741838,7.53945172368337,0.0361555890477756,1.998560513948296,1.7955854671297984,53.92583626508713
1.262241800987497,2.939862824226662,2.55957421116068,2.2890578903302443,2.287480930848546,1.0615759179700015,20.558694630861282
4.986325291851444,4.838907204408521,2.7341695656894967,2.91060471770953,2.900003541148416,0.371361993351413,37.60284912586212
0.977181670218992,6.466066861270504,7.869008307013319,2.717706656453335,1.5704421709877348,0.5584162623127166,29.341100096702576
6.050160837358305,2.8260230037073644,0.2157331997515991,2.912130483588639,2.385543138509993,0.9952479373776688,23.991879522800446
2.531104054551075,3.645885936438933,4.684116993905049,1.650970517092918,1.0500804060103672,0.2107001126601096,18.55195751786232
5.934803712227116,8.443076940713205,4.173081432133509,0.2344684196561648,1.524776945467249,0.1707396063853525,28.34621161222458
6.542951528581943,1.3885543187756646,6.211140926206138,2.5493675934151083,1.9274394559931856,2.748078764497333,60.69084680080414
6.9178274272589135,4.68615684191653,1.4705253013450903,1.8414847674270347,1.061989576962269,0.9363082480610886,20.969329297542572
0.969668513603069,6.692464332774223,6.014976667156384,1.8442102325648675,2.235338921107278,2.9466920924207547,70.33097016811371
8.244106606238471,2.2036320924597925,3.390606070873888,1.2517608295760585,2.3566212168034166,2.8931010249912,36.03099209070206
2.071925918053928,1.3789921600438548,5.568433003526779,1.7155259295633274,2.493463429676093,0.4277138469813414,15.446045368909836
0.336713005585618,2.105642973108246,0.3608550888549833,0.4607393372583436,2.0331490096860243,2.144772908688573,11.710608378052711
4.99367222452335,8.350585548245462,4.1555447746605845,2.219310079698451,2.2078893299572533,1.802414667381208,57.2926105260849
3.3383005547619486,1.074078254568987,4.700258045841349,0.2250519220546269,1.7921305025569745,2.0719412193154607,26.480309665203094
7.4681076881917186,2.5065757984908146,1.9289376256948796,2.189342301131376,1.082506065013125,0.2885730000434243,19.226149827241898
7.274263248578716,1.2502681032131564,1.2566128876120863,2.546935267874562,1.199903711549026,0.5656802359036741,17.021333634853363
2.854250035404438,1.885035740497626,1.6962687271107124,1.4174060326934643,2.3099918484029285,0.2299159843526445,14.053480446338654
8.576094555627705,5.96119429302637,3.097269702570133,1.529491098171148,2.9911105991715523,1.8124026156512136,51.09839379787445
2.6182605432610675,2.9331112699126862,0.871291343744743,0.9366428187662348,1.0316064783265924,2.959773227547273,13.90967407822609
4.635514163085431,5.553696403445414,8.52587816156644,2.908375751176763,2.1151669936527657,2.015953612973824,85.43334722518921
2.303685815108425,5.721563062129009,3.644946553462356,2.199373423678636,2.5020175057651155,2.132284605065789,45.84160393476486
8.424392130440669,7.795482664718232,7.280726422560741,1.106965659901035,2.6535496560277574,2.9537551246298435,98.52365565299988
1.4814703582381634,1.0379311432949914,8.76975410797962,0.5244221586990152,2.09040980244528,2.0340346625153884,64.27640759944916
0.4041955745309609,7.826955674738934,0.726617520024652,0.658738776606274,2.2398319603682104,0.1205447178854109,28.520900309085846
3.915873540027341,5.952952691415792,5.865025211414946,1.39176685833015,2.393449890549107,2.601016802569793,69.02035009860992
8.931380076502533,2.3019478888396607,7.842681780670926,2.8277052009430137,2.717932499386861,1.094034871136389,52.18773877620697
8.025095396294226,7.183499105082272,5.708109905700555,2.2024390372827543,1.2445790744056373,0.013090864544146,34.549824833869934
6.737472175112543,7.843932334324686,3.861235092216714,0.6457312445374495,2.852364392549726,1.5217025326824616,52.83881115913391
8.017132417906724,3.0341078700332584,3.8796872187414446,2.5786834002566943,1.05203480710314,2.811045002628791,43.99845468997955
8.041019757280768,8.350349447221447,0.3230899740662302,1.1346015690290434,2.6723995019155504,0.7719920615849496,44.164738059043884
4.669725243478042,4.635659442389263,4.811406761603478,2.555166548257556,1.1534808531193943,1.4745395191585198,32.15340310335159
2.843361466477137,5.827395634666572,8.941886971081626,0.7250987939433928,1.3892564232098443,0.5213306633471723,29.015236377716064
6.948111888998892,8.877196268941148,8.628367733747407,1.8559818358089528,1.0077882927622652,0.1730780149993203,37.46099406480789
5.95495136850985,3.8922886291135943,0.3635930595794686,2.780011464243846,1.8905134110720812,0.2416348401393395,25.087295949459076
3.3629195598633905,7.505274766560903,6.352173032665394,0.7736820274433824,1.6687184534347843,2.181032717884066,57.73735249042511
0.8502000125536374,3.547192942627677,2.715883800272377,2.078779771757565,1.3319858229740549,2.592223412226448,26.08444705605507
6.721106502141234,7.393708177931928,8.126902380655231,2.961937859871432,1.9021803216078128,0.4298965177574733,42.98300665616989
2.362144643305782,5.80587135090114,0.4060327113835068,0.4517948617290105,1.804741766344368,0.8649557034314062,18.492012292146683
8.431318354804013,2.7308455618032115,8.422866918099725,0.2652068721020232,2.535322065397483,0.5850884029344819,28.43959242105484
2.1687351750511628,4.312208750313891,7.537281694089992,2.0225855773344485,2.786260612140065,0.0805673307792838,20.45170298218727
1.1048213917033742,3.541085074908493,1.0575394402734135,1.019207843247091,2.3051345035341635,1.660294109660951,19.57363075017929
7.480014049124155,1.624867144642911,0.5384190358556927,0.2137334320997733,1.2488207774530478,2.099766510412943,8.451079234480858
1.3795588496204465,1.23867816079758,7.512368978942423,1.4259168536508124,1.5907815894197013,1.9436324426552116,47.52352440357208
1.6134147734196518,3.771829243257448,1.4018190387712144,2.2613120389318677,2.82663659366456,1.1641606419067427,25.361730486154556
5.394445123687592,1.1522731825398926,4.814083376782834,0.8553672012455663,1.1774689860157783,1.665030737819716,21.99110022187233
7.87105836753718,2.3239020606542,8.241703720908387,1.0051406325154042,1.813711678781653,0.282297919908674,23.789272725582123
1.7679119914311592,6.80146656680695,5.10703302194391,2.5370982019409163,2.8850092384669628,0.4629111561680533,38.0561528801918
2.792913056100853,6.664729885468703,3.5750997132554168,1.5602157367844642,2.901329682938972,2.7953838586589503,58.85938739776611
6.996643544170598,6.908643091659061,4.00514449368593,2.528195906419416,1.8224063540977848,2.2845232434596907,54.83588707447052
8.746437834548706,3.53722536903983,0.5680545363348392,1.3391684764311285,2.3347937761975945,2.768217287475502,25.98162180185318
4.506670675821081,8.120155656941563,8.718770892254389,2.8589254846803103,1.913491196707998,2.750040853498102,103.08512043952942
1.295077522961257,5.750644384227581,2.795887665729745,1.9523837691532104,2.506921078872684,1.948177851323222,39.0618052482605
0.1254265893738139,2.008210733973012,1.7042714250556843,0.3476965959577482,1.063162661385997,2.7847159443364955,14.171739727258682
2.0669042699896973,2.149749291644273,2.5744257165635576,2.6552789646804023,1.288314297842717,1.2501123092473896,16.864614993333817
1.1863999600786892,6.544763415437612,8.67935875402331,1.4677955724923932,2.2283976070871985,0.0108487343548228,25.006327152252197
6.098928062515717,2.3835514915366245,0.848574481392063,0.4249169039187149,1.4651045248861272,0.1877133475384781,8.913918808102608
1.09649254165678,5.0583416126563465,7.805727364510632,0.4580704015242621,2.3321045985382973,0.3284619771024456,23.321186393499374
4.556969384585697,8.934195807429685,6.37059504961303,2.062601805329616,1.7024458549225967,0.2860603595485808,36.73632025718689
6.248361920785978,1.032060837866716,7.470172612431253,0.1421175201884693,2.773291116255643,1.0551071725507903,30.538299798965454
5.230049482988122,1.1326384151804554,8.783077863311068,0.8597812947414398,2.6385187711199727,2.103812421328073,73.90658736228943
1.797980864940519,8.944676655444052,7.579391899651847,0.4193627714096043,1.9856756001375644,2.371946419801485,79.96955239772797
7.237120735640365,5.677110673073324,8.490441161500677,1.3232322888518526,2.5457901741897158,1.770639823033874,84.24208998680115
6.438664166542215,2.015279804148105,1.1424173111182778,1.243061315983084,1.5422757724701808,0.4393085236709386,11.891296207904816
6.650856035239876,8.178417598032748,7.1620970865027305,1.565629304066568,1.9885195536237248,2.243704806444525,82.27759838104248
1.1795197640158193,8.043042401021538,4.91108124672943,0.8389089873075907,1.3949641037265563,1.0644057574127967,30.986242294311523
1.1137842328531016,5.289603304891002,4.891460355718746,0.0961307681345315,2.721772337041988,0.0389800460153887,24.395819693803787
8.348062959058568,5.974336238886052,8.090294186884623,1.8431583196055572,2.64613523313683,0.8417658615982481,52.383548974990845
3.578203744424466,3.1854975320070107,8.746234367820401,1.121154008647054,2.8042993368180023,0.9918016624229335,43.9678213596344
2.7085382260284576,1.4041575709760412,6.343544907388629,1.9540049962201391,2.754953962448518,0.8227366056543087,21.802550464868546
4.3972564081638,5.756540871126915,4.346445505246055,0.3260009124128054,2.9191925241189898,2.435610459562757,54.181206941604614
5.965777914872242,3.358041545622104,4.107634721116608,0.0413320658821509,1.456672463263852,2.279779192782271,27.393456995487213
8.60060931342273,6.308968373282816,3.4770731150086363,0.7448827436558783,2.863648581590631,2.0866560912379244,49.431286573410034
2.578016041938495,7.68996141474081,3.254391266153964,1.3696419689821566,2.142426382703995,0.4170152355367958,35.1710644364357
8.323275863808243,1.1452843513149125,3.5235615751598823,1.182215922505402,1.8449901678363043,2.423501729118846,27.183172821998596
0.2237354224763068,5.765710197485819,0.8077791172607575,2.430907665820399,2.120747791935746,2.031527884989971,28.376208305358887
4.996782380941422,2.850244317494818,0.6969247673439439,1.133512932578472,1.6852047133005557,0.5845130594441756,12.766074985265732
5.705776005129766,7.991107983230411,7.018828594850806,1.5913235388092368,1.5771060139219042,1.944281790844549,63.715675354003906
0.9530766337567796,3.029316052494628,4.014656036282035,1.7805467773265766,1.4826286759550575,1.4505349230110431,20.96577227115631
1.2630563735752136,5.886161065883346,8.376160396901584,0.0654941749374348,1.1648559789142536,1.318050185568675,38.530647933483124
3.7720288738467342,5.428326720716892,5.509989077345572,1.545400130538567,1.9931297942943749,0.3363694904171664,26.57233041524887
8.696087209288635,4.169332000473991,0.3165838396597777,1.0344937781965136,2.7755233514277746,1.554912827535496,26.387784898281097
5.364382979109355,6.4209661087983525,1.4177100718573152,1.263840383049764,2.2603039385487693,0.2997954269170909,30.4867040514946
8.3972089944019,6.806157077723471,1.852378137117068,0.3008621954857507,2.041951265511547,0.4927601617627999,26.302693724632263
7.239248240516737,5.535502362555095,8.781624219506945,2.3484616969459355,1.857185836501833,0.3976389428242881,38.096459090709686
4.206434413997624,7.067377897478033,1.968338035364714,2.8272127524255675,1.928803252634384,2.8623248372100227,49.1392303109169
