x_0,x_1,x_2,y_0,y_1,y_2,f_res
4.630936853704066,5.046054837217912,0.851183719613467,1.8224737823320092,1.4649410220570254,0.1526576011296575,13.174902876897317
6.409509566598115,5.620878006498614,7.849501657185783,0.2207588176150527,1.5557902023049035,2.20441498794211,59.09686002738422
1.5269307086474369,3.990430343528531,3.286323741499244,2.8135458162362346,2.670893556535185,0.0065289752223357,28.801590021485122
6.788933355977105,7.183105496556631,7.327755430400066,1.5134012076493315,2.692205822283701,0.9457710257000363,68.75516645279043
8.696023140378127,6.0728921238324896,8.144471578976788,0.37306322435787,2.46439385965881,2.5403137693545697,77.97391046958602
5.769690780592507,1.094925392614952,4.90415620544466,0.1575828827512758,1.1511155746733046,0.4393048342730205,9.91752821861783
4.066548026937352,8.660530149255077,4.953624901921541,1.891285405874536,1.421600227954861,0.7377968500311406,47.04231943597904
6.42570094639614,3.9402572499852,6.28522096185498,1.2192084216107868,1.1661743559397415,0.2518080700432342,27.71397426219011
0.6177657755236277,7.925441409948638,6.694350829341283,1.3063670615014216,2.890812056144136,1.5561326828595683,69.31319189935859
7.438292563736843,6.950340840995253,2.6452555431697395,1.782021307952602,1.903911075296237,2.2851671418989308,53.00333144922396
4.476346355810971,5.866145366075316,6.767831270126376,2.181913151332607,2.2221373233174018,0.6275634066543135,51.7791682087435
3.260126060600124,4.186749932435265,4.338485989335736,0.2533640100421938,1.8161146650409343,0.2652658843077705,23.856461325190647
4.657282405701444,6.417861757768864,4.485112065599703,1.7318894901840434,1.7613266500344833,2.2233017520598426,52.47192822535842
1.9645610189641265,4.250497356607353,3.748046300583409,1.1104216769089312,1.150093247693636,2.154705335318684,29.35279818283679
2.071273570206275,5.502975591052082,3.494046819575361,2.39234676950144,1.663666350910419,1.429785600481223,35.610320515402684
7.085128508726666,1.1909828818599566,5.899772034023791,2.0286288575839686,2.840960507693379,2.470749649123005,54.198688348059875
3.795254025114106,8.884591495247953,4.193353741651556,0.4979847838927509,2.257612089190416,2.0755857745475703,62.987724676266325
7.42109696903521,4.753288922567877,7.531549729714693,1.2245106936967498,2.1679753902460908,0.1957669235238507,47.8838891135373
8.827529552878108,4.203075887664219,1.4615757423187064,1.408297082337313,2.342227614542097,0.8554802787961571,31.867333657252452
6.714605037104318,2.4247109876877992,1.5987553792561235,2.726693773304001,2.485858954729026,0.4657089726197302,23.345904268997934
1.678563099295136,5.641897895584815,8.334120242686122,1.6851599110417566,1.2136323731747958,2.1605777473230963,53.688516362202485
7.660128637477184,1.26396384004702,4.8256276159952405,0.803827017013595,2.6130744139587643,0.1829732271690516,28.120058655848105
4.124212652278064,7.810714171085294,6.149064980974258,0.4893678168768596,2.810701083510895,0.6854588884257878,61.52122897236293
6.79730225645773,5.240993610976008,6.7362059116321324,1.8494958791162244,1.3277326516970058,2.1775903766079283,53.467026985889696
1.248379681114462,8.265971084080967,8.871629891649528,0.2799753350230919,2.8519455151742465,0.7613290761387351,71.19866877259048
2.3179948614888404,3.333746731282069,3.789862667937089,2.348546218837908,1.2624773861192111,2.838287061075124,34.90749630050387
5.84007473302928,1.9297735568646572,1.0457012248334996,1.7984075586557666,1.2242855957057797,0.1706285027876976,-0.011898528479763252
5.792567408875027,4.057974887483242,8.320137179092908,0.8572233472350514,2.393905306398728,0.7733203367437858,52.90027122467919
0.82062429612507,1.3924643568947177,8.685239788169154,0.5313403457525813,1.816138714026866,2.6560637403555765,45.949742430483774
7.101602118153925,5.826147861350843,5.8369897100810295,0.7954435069763466,1.438932325633068,0.8140916583266112,41.427125228352004
8.599408820895142,8.919427859599118,6.498229408753628,2.035390284967301,1.4033950699129665,2.290682814327642,71.56648795688716
3.9176341689779366,3.128447097249267,2.3949777335503266,0.1701062616743333,2.8300986900975857,1.7290633628967735,36.25190930529774
4.10985268067201,8.001429099375365,5.502774539398321,2.876417432098621,2.754219883723154,0.008020728357246,57.411299349999204
5.242341404129131,2.099327634373533,5.036185122631832,1.2188462040857535,1.9700920893564688,2.391632496718314,40.669226713814524
2.540238938711584,4.7015303986350645,1.131138279403722,0.1041163746040222,2.180880179839851,2.47791475938242,34.792822354645885
3.720592672418384,5.796282638077323,4.128982548221144,2.866705150595529,2.3655868059451364,2.4989297005642688,58.45662668506949
6.679518194734311,1.2242219099456983,5.075805833923353,0.0348229003398605,1.9328228506524043,0.8170082609907737,23.930639734305153
1.7325894451675206,8.305715676233682,8.325840219642455,2.3149307706428206,1.220476261453603,2.595110104490217,69.07056678248081
3.187753726292584,1.4102176198244143,4.0718510348190335,0.5414021293292866,1.333754403261632,2.655425033945576,25.70469727615317
8.6048804471172,1.6104698341030064,0.940867944153298,2.7546956671824425,1.1695199737569997,1.9793771247233936,16.840817137292788
8.86449957703403,8.842738369218212,5.137956501558621,2.787476045517374,1.576847086759116,1.254948537705466,61.20415281657324
1.428390277104977,7.444113285552858,5.514934944768925,1.3759140196131572,2.0825923083257045,2.427761839195642,61.6821452446487
8.48735452944312,7.804262089224129,8.797914215170808,0.0465128475562177,1.3864260227622005,2.8456137575117086,76.82948143301805
0.9908704718842384,6.2300366364003565,2.712827947842044,0.6441377085139717,2.867272727246012,0.7762619686232429,40.212018842158244
4.107304627225947,6.256680287289411,4.9851892888268665,0.6678408709026004,2.129197105076461,0.748720470201558,43.77333105638633
1.9676193847500048,2.6659581328762183,1.0217825701880936,0.426119224596987,1.5192099282097835,0.8422076860322868,5.206682475456781
1.5475281045902032,5.19347992340857,4.437703737119913,0.53531011875406,1.7844223405682909,1.362869271583933,35.312537923693824
5.069047638376038,7.619933812191754,7.966340134675499,2.9603422417182927,1.4657311327762317,0.5255485139241354,55.79768521406518
2.6437731280755745,5.06991209427297,1.3328530387828632,0.1113391531877573,1.0498152337484283,2.553216777334053,24.8179927344515
6.1643325933673765,1.2988411425355748,3.868906864346022,1.5150067035324946,1.8477714152308955,1.1089446373539116,22.754716565152112
1.7696472488589667,2.800694045330151,0.56191313727492,0.0827660815401847,2.1254401928259474,2.2066467321957046,21.212864136908138
6.550869103363112,1.3042715079141782,2.645738242646081,1.8410739989268416,1.250931916813426,0.7981250781823551,9.738003807448104
7.758093231782609,5.937576513920418,5.242785027305716,2.4085161134664497,1.2774698457438525,1.6616445844644905,47.84550222195002
4.6930481329163065,5.737822798177949,2.763018304881322,1.7016500235664835,2.685323737072528,0.5515717357741711,40.30295089142181
5.661251234666334,7.391630788345187,8.903122757232364,1.5862907294013953,2.3455636930147863,1.8291106116373317,77.55743071715575
7.027560657469016,6.499693908790763,1.4320487269862727,2.105599519706111,1.5968161024515075,2.117769751301494,41.75444733562386
7.397430879191227,4.530487670088992,5.366909490764925,2.9520870479011925,2.8079329940732416,1.3354812873020645,57.96127836684053
2.549438337916951,4.259169434999365,7.490248543061615,1.7195548202800477,1.393384419801312,2.664022253027284,52.043431197903516
7.024215180192235,6.911237379136856,8.369523144800668,0.4535779613456882,2.070958519595398,0.4775395150183361,59.32366953544977
3.7256388899677937,7.844827705025432,4.196583149271983,1.454760817348842,2.222231110843162,2.859945789626327,66.10654794733536
5.309459429067017,5.842319511328165,0.5392368206980288,2.456728430908967,1.6690987904285086,2.769389796512762,40.40803812621169
7.658187594838065,5.834050870505059,0.9433251691225588,0.4184756408726946,1.1495900399396153,0.6149158221987411,18.061098868793234
6.929706012907781,6.910619062383821,8.759918954304116,2.172179485785934,1.033005091631391,0.616685872782342,52.57228679643059
2.2923207125872307,7.982856424889397,5.914208552286006,1.1430863484490454,2.618622033203009,0.5832452401741756,57.256414819445865
2.988696066853223,1.4742668321693495,7.187220413427019,0.8538016080036828,1.744490786362093,2.313503547376093,39.96296459096198
0.82475745908642,8.093029706658516,1.6222974238110643,0.6575931772090386,2.1523558632430784,1.5607033867782512,41.601232470044465
2.424876136055866,3.13079087396574,6.833382759847251,0.1125836295003467,1.768520771913446,2.84549978888409,48.124687456744326
7.868695616872255,5.9204392812184246,6.57349092136692,1.7575538184353532,2.1810365225853747,1.9341247893498488,64.48497671799231
7.146053091624895,8.967719802211736,0.9472674047613676,1.9554229134006955,2.6474020421515405,0.7604532819966636,50.920855673005576
5.945332284318356,7.525662578082612,4.772254672566411,1.466452696510017,2.583385420116465,2.33743153681774,69.42921821223422
7.897652362739389,2.4852145886131467,4.5090446232384975,0.796097038706695,2.889038877522158,0.5829588888408235,38.51601813784207
7.393013357006931,8.906713949921233,5.854562791027545,1.931179368264131,1.7936734226215143,1.8785439569002975,68.71308596654677
2.6523846796529518,3.2368831139777603,4.8637084166228215,0.4155701808457943,1.775366210383431,1.897279746074876,34.256712031001406
1.299677525584214,3.720938981749932,4.073576640630532,1.2198829898791617,1.8891861666759704,1.7458867243798015,33.03608527648051
7.412539066176405,2.374095609256313,6.6128847407723255,1.2327593599255655,2.041233337878184,2.0859295690249984,48.55876646378
0.3287780863587801,5.271343442330786,3.244107793136552,0.9456290165356536,1.6342571109089628,2.682604263835879,39.29851494539972
2.795849065318362,8.614816050686915,3.865633437334132,1.1206720041812186,2.1556334117008684,2.3957446290993816,61.90691542021841
2.845831576967854,8.401333296291716,2.9241244967889517,2.0253242889855594,2.88781609510035,0.5319270602705387,52.29562146191061
2.241500628616838,8.598853580405041,4.76683810890063,2.035820572763037,2.438015377798636,1.9444638257147284,65.64171568303976
1.7069907994703368,8.166991636020532,1.3423361914418082,1.9293508835531936,2.572503970099504,1.6682008269851187,49.48180778260372
7.228526800514025,6.013791110642807,2.258183357742793,0.6799527303800558,1.3560033928245434,2.82670813396495,43.8901983628743
5.172355583645124,1.5399911747199653,2.518406250708162,0.9011966031669932,1.0462975983456844,1.8723867116903083,13.527936900599087
7.633434636949164,1.3425974690436189,1.5721930564639228,1.816010051599688,2.3770766401319268,0.6750610957207411,18.925578691021634
3.518744502135365,3.5501306514312736,8.29946060283505,2.635821992441547,1.551124854037123,2.415296285995298,54.53931232499499
5.387014330545755,5.213282495919464,6.192528070403692,1.6797473347093228,2.989022423230408,2.5689437005369964,71.65099395239491
3.393890434462098,3.92573900085794,6.715062685484565,1.855664456740812,2.6399961071307727,0.948837233109798,49.375799459571745
3.881637672338572,5.714880504725228,5.651649682728468,1.5162574745127722,2.68294598608314,0.5524087117486456,49.92183227561672
6.893198945049242,4.733685412413793,5.587304135934346,0.5828736736065299,1.4152418847241317,2.1896043189075747,46.31348294978876
5.575154338856732,5.4903137198305245,6.06498763980787,1.9612448647686245,2.8805176720439025,0.5984751280425058,55.802487811287286
1.942762552402168,7.905369486604578,5.201164027950609,2.2386747816627697,2.2086899766836745,1.8524996183527045,61.08191608932959
6.017056075837462,5.110578543812514,7.068778484111721,1.780628476822753,1.5797272865384318,1.0476958747043927,46.99030721564683
7.439410088355911,1.8854913174733852,5.937719514276325,1.362936102445904,1.596367163114394,1.1796777397470466,31.846649219120458
4.39706531526352,8.154291666990666,8.897771102673092,0.898170872240401,1.2369624462840707,1.5939671075563977,63.53958283634401
8.704613979296955,5.715566447836372,3.3376380270766304,0.4812326469022205,2.3345693905341163,0.651124592659555,41.789504138951294
7.598334669126466,7.261193065605047,2.9807078250865744,1.3917634581459115,2.135272053834677,2.3552521063411813,58.326559167486785
2.073189391307797,2.125725162208956,2.379424506229644,1.8811381577380208,2.046768197142466,2.842804742697888,32.703975974799974
6.789381414002348,7.951118830743677,5.430961160634492,2.631573111987831,2.9585649049015337,2.1905993794846,79.5119676446051
5.892214124251955,8.019949434694915,1.2973228307812732,2.0115473016348493,2.589103604840242,0.2706228288097431,42.46362367077409
6.006785091517576,5.791531473727225,7.145645451226139,0.6086488817780525,2.7527140953426423,2.478474285824052,73.20337574388785
2.1211797795561225,1.3448715338767938,8.59844519349334,1.758083740621585,1.544603599554082,1.1668336702908677,33.662690209487636
0.7713841609358943,3.1249034511552294,0.4058731224334808,0.4381435906368928,2.5148875156566364,1.6031879444058008,20.9619076382554
1.6410383177641177,3.851746079833727,5.262203156818924,0.3916438416406077,1.489976564158919,1.997095473780188,34.61689141984535
8.227514474671857,6.546286291028559,6.094944277549748,2.6305431156222974,1.85009762244036,1.308671996456754,58.12536761868933
4.946445811633579,6.373868020423718,0.3870889372769354,0.4090106327299121,1.2425285689815826,1.820634367180685,25.872267563833255
5.021787954117094,4.192610008567552,0.895718542418743,0.9833998794414036,1.2120011617743434,1.1435446785577028,14.118266667737819
8.808028308798564,1.7733159045108158,0.229120830719928,1.251592555769083,2.547309412155732,1.830176856396263,27.303481583333383
4.543508540492076,2.4383178847017826,3.1319243506782817,2.3147788067881665,1.7811232937955026,0.1667915657031846,15.637313690442863
5.596200771066307,4.476880538683113,6.930674034372943,1.913230013242942,1.6359056251757709,0.8978036359960992,43.06666229925969
2.082294157412015,2.382591734634413,6.159326049187502,0.0168144979589158,2.248270081505207,0.1942776965930582,26.126885311234204
0.1416984112816941,5.9385091186878425,4.135181245660264,2.628065885782096,2.776841303857476,0.2995103080930561,41.64359944861759
4.898145637274869,8.791134957058937,1.655290076325151,1.9925697006020655,2.88714840509469,2.008121401592305,63.22676401818161
4.031916513743237,4.513560718092934,3.191470790742688,2.069276217874682,1.965520410657388,0.5939347070084148,28.87797873432436
2.484329312085922,2.7633746517586983,3.76420769675908,1.8375395651986135,2.581108666372224,2.272379183375896,42.44790663996771
0.543323889512973,1.9419649941514847,3.275446380573099,2.4646417118400947,2.86097458436885,0.6133395174574124,25.886467417518478
1.8915242098142009,6.099602609149501,6.402479949790214,0.1857198132014943,2.537902602647395,2.5649179645631253,64.59752815616203
2.2303731418500266,2.77560030249658,0.0955720161678992,0.6884427279879589,2.445165569782624,0.0226469726584207,6.852075696024002
3.926790521503547,2.4751691390181048,0.8884544431305995,2.3813265185576262,1.6092724725600525,2.7394900736629983,25.48560611788875
6.649020013794312,7.552749906307195,0.5167254272733915,0.3303911147726064,1.952939230414368,2.2243022901323,44.33128565001279
0.3666300330757179,3.0603488564046577,5.0817401967022775,1.801043580705725,2.0435701055612143,1.5102760006650735,33.893287269371385
5.77214053026816,2.7192029864546896,7.238978582277225,2.459663430023832,2.678571631648585,2.2740404294926533,61.20329025902213
2.307168256879045,1.0411165024182143,1.8279778839815568,1.6010163091698248,1.013627987427193,0.0525302131094987,-8.294940113826355
5.955188294351725,6.800803996277192,6.995609751044546,2.8160298365787355,2.4046835361064423,1.350696409566889,66.9952779590008
3.816284043331424,4.565187399094829,2.9271132786353458,0.7573706009823239,1.5866905837638257,2.311695628766398,35.327460169328106
0.0256627183112703,4.046975679993472,1.4057704867038612,2.0270969122977687,1.3774649528796372,1.6584211604414596,17.507514053331978
2.1364083545846357,2.460303349851097,3.294205718370605,1.8481923230161628,2.770837840635968,2.46742371821994,42.81462298282404
4.630275281809128,7.657512353972318,6.711615040823611,1.8483383455964704,2.9449652684719263,2.3702138850780683,80.82431199187359
2.977573769538294,4.376074534389419,4.241954318432396,1.851565604483846,1.9971467613317575,1.8025515528214129,40.88448103125783
3.460473809422051,7.475680712044551,4.333819891419861,2.161330562377945,2.4158037278731253,2.059326771199669,61.68616229838675
4.961173062654043,4.714015826963484,8.964965472296958,0.5765291406722444,1.1720866103224976,2.7290881576058803,58.397809501771526
3.8250847630085976,3.6069439964259074,6.038290480709199,0.1122474924506441,1.4721650068112344,2.5551664410433874,42.87973375568245
3.870882684281375,7.098452065189394,2.9785017547341943,0.7908965723469534,1.3894178202424543,2.358082206176642,44.01501968220861
3.09172318884142,3.7473894422066794,8.75742077804503,0.6126152421818029,2.3058065603822224,1.4601262611838948,54.41279977674795
5.622859300113011,5.551567988709702,1.1297091807768875,1.2936780612847425,2.213824751582008,2.5870167017880394,44.79199304087645
6.629001392774126,4.0916812792717545,7.238386680952422,1.061894295634083,2.689049721289188,0.0660912262848529,47.879366847519314
2.514738631995356,7.738585282284685,0.784099648117218,2.815556994932765,2.147682837258055,1.3147474871529043,40.18995277166313
6.684219828064663,4.738459724229064,1.3676290890965173,0.2998223509253228,2.2623532727369087,1.061027400921572,30.302543359274196
4.623379960867976,8.285697682236595,7.852003070055356,2.782993756808513,2.415562585624487,2.810053852720384,86.60087839506342
6.717416810831017,6.538408173850354,4.690270833587992,2.7933346303005404,2.140532935191365,1.0645976813711595,52.694295562035734
6.304887355208929,3.328107176506223,8.990221222839596,2.1340612729381325,2.5667803617575005,1.684017870517847,64.35315327968055
2.260722781166222,3.7353798624487,2.0760487745782816,1.5510810019474248,1.5555061212073606,1.3077089928627368,19.76870713329727
4.684352748173382,7.806711209376208,8.144570419864596,1.9473181654301968,2.910983420639357,0.6386555811916701,72.71089234895366
1.8538710356272148,3.8466230356830353,6.972144597398405,0.6507984726908181,2.474431630680979,1.6802939333047764,50.43653268861747
0.7459445852658297,3.6445912911006033,1.9754299444958936,0.134062008854051,2.771044928290668,2.90807471996226,41.968802128763855
6.564394121373203,7.470002966139162,8.673986925058152,1.468997053254681,1.4039140664851073,1.26271642257133,62.47896358811754
7.811539166803017,1.824536570078326,6.265266833052098,2.168999594570139,1.07448471382695,0.7092302972635948,24.726393743367165
6.192127738484362,5.004886261569024,4.723588664754829,1.3593825478268728,2.2006720510531808,0.967204047093969,43.7023980200579
5.333760090094733,6.716701540137825,2.208346521629829,1.318717822515025,2.508783118847605,1.1213017887581262,44.870340991581784
6.821516497005167,4.01350883506464,1.90673746259182,2.659155887916745,1.4043859155933762,0.6194052976560263,19.808480278091697
4.369805885310812,8.108321112705926,1.4068412936610022,0.406657232502145,1.056420682179966,0.4049672681022631,22.558795859104503
5.98133050912706,6.879501228314347,5.651825119861605,2.223691147817317,2.5171981667890746,0.1208973565163513,52.71497845988639
6.258515443709449,2.7609281450999497,3.943423705051559,2.724811456660727,2.994131727958635,1.8246811486071948,49.851792602466226
2.3354179714894565,5.214838205378221,6.516033427471092,2.235189605808984,1.801260538408468,1.8548315375708933,50.93666204012975
3.964639330786979,1.211585535947053,8.379269825675014,1.3244411125579107,2.6155161784027734,0.9299719697965408,44.06003286412606
0.8673561596144223,7.396747609860564,3.145814433609468,0.7589705946222925,1.128134575364091,0.62855033912974,25.490006701680773
8.069160357185712,8.265302382579037,6.561612823218754,2.5286394211041445,1.4021166028406846,1.4663991036982809,62.65957081707018
8.307851532846351,7.356194371890787,1.004352212570263,2.6104048729253555,2.640422524731588,1.1383782457540592,49.89085413728098
