x_0,x_1,x_2,y_0,y_1,y_2,f_res
2.0454899062942298,7.2673293799264735,4.215274446729633,1.0418594887862338,2.5721086782541844,2.733829194920502,58.99400091171265
2.6308249129824977,7.344997301016973,5.821181667444564,0.01528199976966,1.9164113655993615,1.0495681836400537,35.63284909725189
6.34240032533889,8.452396527498134,0.8776051238625262,2.2490566621651977,2.673650002806104,2.217980778014761,56.95531356334686
1.3007362560562752,4.992708568039292,7.840639021335832,1.093220421643665,2.9371160674158983,0.1609609749831232,22.25430327653885
5.571169724660771,3.105613869319967,7.465114865248235,0.8073376530467995,1.0443068113781335,2.524092771713553,63.26212656497955
4.486977578893697,6.124422865364785,4.387809067672567,0.1513780795666994,1.502041112923196,2.367727318856431,37.569692969322205
1.7107328372823605,5.615943250995724,8.32720776247442,0.7241423205032397,2.6257969093699947,1.8356877131856888,78.17289423942566
2.947625212985897,1.1190307498687382,4.569110477207431,1.0100570968919025,1.2635456544201653,0.8459895621051873,14.099954158067703
2.9807033313359588,2.6684092781830904,5.772045745033552,2.805879715256601,1.0680710520648071,2.3260652017019567,42.07835906744003
2.7673899712799908,7.856994743371071,5.740018969769319,1.9710368182803,1.772052829996276,0.2237781644716782,31.860085606575012
1.0089249026805485,5.447595336136386,1.6165424865762956,1.9427965303367365,2.941737761733619,1.1138814633531586,33.17255663871765
5.059815312475427,2.1230898265428566,0.4406898846021061,2.369488384058648,2.1366357156205726,0.6751506210252938,16.65159633755684
5.507048728308798,6.487197511855438,7.38710271734002,2.921079269320585,2.580764936861139,2.414273294257344,97.80348551273346
1.4660736409080464,5.362248126597134,8.120029961650438,1.8837799853497668,2.215783599151769,1.8799448411422688,71.06094527244568
0.4818371682318582,7.688085948436181,0.8843339446439835,1.6634732373488048,2.967065792374041,1.898094947207521,45.28375369310379
4.322756270574907,8.513079033652598,6.142449631448585,2.3590753981954418,1.5501701641997676,0.2817113813730306,35.697645485401154
3.49937745748652,8.35869619534127,8.267717033616835,2.394372383552864,1.0112298316330148,2.9558707220644367,85.08782517910004
1.2131955670946757,3.692700868317746,0.6219470774448279,1.9680711390068817,1.1063584526350263,2.18868511654303,15.487954705953598
0.9157553080849936,7.813070341188937,4.299339016786193,0.5002439045350927,1.0012710881178877,1.5990357556774657,28.21680200099945
8.832560879525925,6.224393840494424,3.220101533329245,2.871520187527325,2.1142477965028013,0.4950187449015197,44.80511313676834
7.205779388707137,8.684373239451036,5.814002306116166,2.800353661866964,1.334557819374018,2.7585925301188485,71.1505696773529
5.510102148008127,1.0582865364762446,3.969059939008659,2.07722933541657,2.5063632352696508,1.2330024929840806,22.004963010549545
3.8307262875786017,8.929188243610414,8.539835760828199,0.7989581593322338,1.9709770879308848,2.020530985482589,83.94862878322601
8.40490218676984,4.072555911978537,6.019984374574108,2.812090963648723,2.9299084213199644,0.5358821704242781,39.20278984308243
5.1421460751630494,8.413865208369817,4.65212414089026,0.2856612607548924,2.903516404122111,0.2704517926301019,40.15167701244354
5.377661850016488,3.0880910936806467,2.915715656973009,1.9093392854815128,1.734400350258763,1.5077690456940045,24.74894541501999
2.477842360756983,3.470915949847403,0.6295655994824084,2.1487895902146725,2.5323209106716247,0.8851020864142402,20.498369872570038
5.093823042633439,5.514403373066854,7.034302029274756,0.3807274481176828,2.161092161921693,2.6147312573499426,75.12766563892365
5.927509141076557,1.9915502606650728,7.621742138321113,0.4559225085598973,1.5187796085096987,0.0338600719879296,17.04233095049858
6.77128289983936,1.9794090808144604,8.831694491848143,0.2267671870216951,2.935025943621685,1.75216001288088,67.87324166297913
6.286646119463185,3.928572629915469,0.3455807493023789,1.1218134854791706,2.8067459427153465,0.6306236935220052,22.19475468993187
7.942805747062064,3.2759908782553904,1.5176799969380368,2.025109286120336,2.901486140627201,1.0416369400058894,28.76092791557312
0.7670198724831998,2.083334254659139,6.361713573212296,2.523696880201096,1.558090173869355,2.8786461899500853,54.897852659225464
8.329263223766372,2.497956667621822,2.7645990320395453,2.4307742243995123,2.9402312082169964,2.249698722175536,39.311409175395966
5.268588997632333,7.448437601096793,5.709636120575544,0.1919581911144955,2.687909823024894,1.153535410016831,48.32228893041611
2.829342096023818,6.1899198743116095,1.9950283025203757,0.0006156674937976,1.4497761470989086,0.2757280649866372,18.321768403053284
6.897367154498087,4.326367671760193,5.646464369140607,2.191745328912167,2.6067139481704302,1.7828926118521646,55.84785354137421
1.106391276426263,7.333853559811375,6.894835307538091,1.525943738528893,1.3879569506173723,1.172930333884623,35.73124444484711
1.2667170993090306,6.349127650936916,5.473758093783543,2.882570598617206,1.4843824126713736,1.137303414590144,31.35069876909256
8.962583390334824,3.761195533805619,3.96330743995934,2.1916443605112423,1.586320017238032,0.8047490845016748,30.175069391727448
7.383012098849647,8.773479518562194,7.77195302166451,0.5687005106678966,1.3387127245322423,2.1905630211792158,69.77488565444946
8.520915733726206,1.9168622469399423,2.753721572469865,1.736987932758376,1.239166288584733,1.5360642125981834,21.43718433380127
2.377330821832218,5.354343420444646,1.1164584104499604,0.635500674949455,2.622579883378296,2.479554329062432,31.669890880584717
3.8494296675844746,6.121959075302008,5.476092956401096,2.66599529758704,1.3585055144962184,1.989110986798924,45.27737933397293
2.8462419438257607,1.0919030111658783,0.8099253715797782,1.6141459460126566,1.482216431711092,1.8212248651933096,11.460046589374542
8.484069751281972,6.68014422616215,2.8692432709030924,1.3202257669785833,2.815107927372182,1.4614053033258765,47.52636504173279
8.510088286367631,3.55213605879872,6.2576865305002745,1.4172506206431823,1.675902521672096,1.1496981209049817,33.07019108533859
7.037348054466018,8.30491144512526,6.856812385309048,0.9802732314243652,2.147943468591591,0.1235716785240825,32.76145535707474
0.2831029502669249,1.1325609006771753,4.073629380709581,0.7785350992671459,2.2216893393412955,0.5539609123304842,13.181888073682785
2.090585750720856,7.465467193453962,0.7389024166314075,1.8206062565346208,1.07588388517956,0.467742626964049,18.609044909477234
6.266477932392752,6.769646877518482,4.546600102988206,0.6336436639261279,2.1455064354252555,0.2475244255339924,29.78547465801239
3.5159194533414126,8.252152146850012,6.520161380071173,1.8667650352656529,2.216824362522521,1.7236911014134169,66.86265778541565
0.8940371289254966,1.5682766261518235,0.8509655931106679,0.1621870239299999,1.2699830885436338,0.4964697828954983,5.888156712055206
8.750749096482608,8.958456236597382,1.2077785234454192,1.957774640269131,1.4744586107006867,2.2000091462463813,43.06993913650513
1.2881462843870994,2.37218900316595,5.487290020120183,0.8969400974019865,1.6358316968274864,1.2406275023682454,22.293150037527084
0.857425500997688,1.721295731422548,2.968909335148148,2.652748484328098,1.412203003461985,2.2552333864318674,21.52205953001976
5.06631504140355,2.140499608531868,0.0542014991986905,2.139210052165025,2.791792532512406,2.380983503836464,21.308261781930923
2.068839453412007,8.170327593573191,5.365825962335694,0.675039160014997,2.710161456873624,2.125267070755669,68.88856732845306
2.841658554752476,5.088019721303255,5.911745026528546,0.2650612009412186,2.033365496252925,0.4820545115836372,23.149561554193497
2.9731119035903832,6.241650651584514,2.1963514394352077,0.5848763923321186,2.316700740309507,0.3121689417937917,27.798033744096756
3.988028299808274,1.6037987006582697,8.611792707966346,1.1296812937384892,2.945920699611565,1.902922367788996,71.05597364902496
5.450623907784018,2.327670747772956,0.5254141247553261,0.2704053315646156,2.5434481488979666,0.2791217565196644,11.086285144090652
7.504195767629512,3.698565260395052,2.818739292266464,1.080828130225627,1.855744073163476,0.7052777743313997,20.73832666873932
4.205865988358209,8.788917391845192,2.6705072113853108,0.9978086741825226,1.2556197653286305,1.5667840103375332,30.896307289600372
6.113692153904607,6.912982312296179,3.8520096058067774,1.0669738400913544,2.1459536332861635,2.4170878575447743,49.47131645679474
6.565898763215184,3.055284160045161,3.510616120886191,1.4459911395774576,2.1737384072239703,1.4183731847226535,26.158442676067352
4.082819712757729,6.13127931914757,7.865202668748703,1.8478146049742483,1.440910573835786,0.0087564283960115,26.97063347697258
1.084713813203151,2.9699690202055367,4.949511446847044,1.840011413727862,1.892179711503654,1.9280569832528849,31.56445860862732
7.972151286492234,1.1556940351966023,4.8390550812854425,0.634122854219903,1.843346902554159,1.211792486245721,17.879928529262543
3.415823034579649,2.907268580344879,1.4191568682544138,2.585004197640249,1.6663494891579025,0.7001130352925905,18.00088396668434
8.17369357327225,8.039992820844494,7.391481949452877,1.143595920376321,1.3706308640466125,0.1513532956371861,31.83379554748535
4.278533528251124,4.634206440290585,2.331878721596872,1.743668132553485,1.4607593551705562,0.4892215186263718,21.695454448461533
5.961677147528752,7.2386904980194755,5.388338470158707,1.5687633508267385,2.883614873219843,0.7931509821343318,47.99330401420593
6.7961035609972,2.61341201618501,5.4757805478135575,1.779188238686488,2.3039862984139177,1.8707088152293856,42.7709259390831
4.049736330089704,7.447357430103874,1.493442640781482,2.872287405221489,2.6723378244138,2.138067881516033,54.53348648548126
2.210033754748366,4.221856862309873,7.723651242539124,2.5537894128864385,2.653907278833945,1.0657950002840222,43.703816294670105
7.153932033122084,5.529200861280327,6.199226745555145,0.5178182730447619,1.0275662534692958,2.434051363991251,50.965457797050476
7.75696519266398,4.767597518145354,3.073398796784956,0.7699142645090251,2.1948706411473258,0.2561085911996528,24.156890630722046
2.272438839733744,8.211527792780767,8.957366989632792,2.5359767286353603,1.2439993486997902,1.8396277941646613,67.01212334632874
2.655335740054463,1.8693101979500837,3.238227672635672,0.4834724389658325,1.3415696790501308,0.446856314507374,11.80134965479374
1.9521592073937757,2.996307014000548,4.929020636025606,0.0531560328254813,1.5448342653647429,0.042718721119395,15.236620351672173
0.3565424992130321,6.611774071655758,7.001634845892449,0.358997435895045,2.818308603880392,0.5385674572281953,33.150900304317474
3.102194129949919,3.659521956295797,5.800540543543735,1.4091817904682906,2.500098527955518,2.1013027832398268,51.23169004917145
3.3787021563392123,1.459723293464152,0.4898672006359902,1.3987949038544485,1.192695006522728,0.8148713222735217,7.913244619965553
7.968912061472446,4.063289141962704,1.028070380433674,0.6997322134864745,2.202004122310372,1.0690488569070231,19.498956084251404
3.022549723869792,8.430701954038334,8.530245734710695,0.647307170255062,1.8752674050148377,0.9793025880719638,47.13810455799103
6.358197938770811,1.0390202402785178,3.874369357556816,1.767816600949967,2.487693277857709,2.786479858583217,36.16088378429413
4.658998258492405,4.047471052034888,6.835949079548782,1.707365535874838,1.9193160935839344,2.592003973003416,68.63052582740784
6.849914324103726,6.637999560899869,3.186200134892031,0.0740472144006949,2.80693191539296,2.657171351320584,47.09777247905731
1.8349383024605768,7.715416571151816,1.1070950170415688,1.763457935697979,2.0770464324932805,0.1979559041874288,30.548232972621918
2.1526018565092,4.053334598888722,4.722339140736402,2.922217940571893,2.5836732074729216,2.8515773618082787,54.17395007610321
1.0904146311076526,7.306038436918004,8.898236039873224,0.0348712569226206,1.1702557457406322,2.842100760534357,80.40177655220032
5.819218473926572,5.787588045763605,3.5831111852239723,2.335111751720601,1.3535225321429287,2.225656474945635,40.48566418886185
5.238392630103427,6.8048971297681575,4.974099706564039,1.4841993834125145,1.5113949960576585,1.4507123270218234,37.74072074890137
7.384270952126102,1.6940146874557636,5.731187162708896,0.9094701642770888,1.2058657437702116,1.1593434323443637,21.39639502763748
1.5310793969413186,6.458437387307665,2.6224247907013085,1.9787067109298275,2.3522378124769627,2.394086627903868,43.33724749088287
8.484003689705988,6.467722515431569,3.312455287448485,0.5239481915970988,1.65622882343142,1.9274224921709715,31.988847017288208
2.5285417505922263,2.659745433462376,2.1055807697304223,2.8704096892787665,2.3913699079233464,2.6982774307373814,31.173576772212982
8.189420612111334,4.211228450410749,3.524227951120907,2.804668738263244,2.823823749869025,0.7749248800498583,41.37168699502945
3.470901549338069,3.6744916866016615,1.2946996356171407,2.587370307155354,2.946027562733628,0.9985192820712452,28.200125515460968
0.9045970885363018,6.977079440515265,3.4755518812304844,1.0176758491124605,2.2654768309330278,0.3932482634647111,31.568203568458557
6.289239309993801,6.324207615036594,8.240777254179203,1.7490780301564683,2.2634170225264123,2.2618071695592006,93.29083216190338
8.511673919202574,7.50401175121351,5.816627147812228,0.638207210583871,2.0005539724208807,1.5015632275140698,48.54498600959778
8.43495930662888,1.2268425295362269,6.448135807302771,1.5825933612913934,1.914325018899791,2.555200538741306,59.444326400756836
2.916981642685309,7.204457268852708,3.0368286489316185,2.4332914975592947,2.0094653344265883,1.8119007349068417,43.193087697029114
7.986051068287111,5.662446037346238,0.1881525011188376,1.0754532959157828,2.148831483554553,0.0281048671590044,26.860885679721832
8.371395956635357,1.7144595109792649,1.697285444307463,2.8202810003209557,1.1673463709092322,1.6524637021398023,25.72247052192688
1.867755728252732,7.05801693238838,6.629533577673006,1.7029515402824609,2.464427854125536,0.5453716855708309,34.53006958961487
8.751470397244416,5.560720220821082,2.489538704184242,1.3075751556523714,1.1486600289953572,0.4151015876701379,23.918291360139847
1.292234584876292,8.332841392144076,8.536577147233766,0.2651592851628417,1.379955116341608,0.9453703005856966,36.71092349290848
0.6082607874379798,2.252684276201664,7.246409912113241,0.5632251397143991,2.8447006993605366,1.016912429095428,31.21719354391098
0.617863809058025,8.741744730368596,2.7779391389359125,2.943189667625825,1.774908324792571,1.5871001489807963,38.226392328739166
2.767980341520188,6.817010229893479,6.225827904858559,0.2869000034939035,2.4337111210606173,1.829115304568568,60.08019733428955
2.7635795749968137,8.495458617748259,1.557510221128849,1.1841259338141312,2.069080936055188,0.3873192578563132,33.50555366277695
5.8968454313571,3.697176158303181,3.1370797011074565,0.631837761860815,1.845491656987536,1.3664659539296768,21.126048743724823
5.206579936245051,6.593254489378352,2.0277142027950825,2.785101537417564,1.0395852455757133,0.5094270010026709,28.451825380325317
5.461295092183375,7.6142815534010495,5.913204407119445,0.5385443869681413,1.6179737278119344,1.584954445339516,43.51071709394455
8.445845482027003,5.267642007068178,0.5386337549916381,2.3142037819692534,1.717346098312068,1.4747739817076173,31.704495072364807
2.212038566604144,4.315506554927442,5.32719755820911,2.719676227323776,1.318772923921717,2.613449176766661,45.87686467170715
4.238129906300099,6.923905754570725,8.655161452216465,2.266907506204096,1.9576905852762725,2.0626035114347685,86.54598259925842
0.8649450970251958,7.029759631736391,0.0031645353399363,0.4749109340071816,2.577784418656817,2.075497019645747,32.92139267921448
2.5649263771144453,8.858996962607051,8.728675216712364,0.1810874671519856,1.1757708679476542,1.9132842098651464,61.44407784938812
4.619805017156576,1.9481515506335727,7.524948132927427,2.905800337374247,1.774125305591315,0.3376878391898336,23.59725958108902
8.692403255748431,3.0609350145285603,5.921815501935267,0.7488361740841816,2.286720675932036,1.751509145685216,42.58355760574341
7.369729280875246,5.380199396469207,7.828224473211597,2.6934568186423715,1.5416551319758405,0.7698775970700383,41.74258500337601
6.506617550994004,7.614243567430478,5.6491115216644685,2.9419033073684817,2.1813483893990755,0.1537362421627729,41.56501567363739
5.4809318160264295,3.0777967346463537,0.9712292260556032,1.455035423785681,2.26777357117112,0.803159786369828,18.194793164730072
6.121732002267336,5.506403383317906,7.47282279633805,2.456774271169776,2.0231797945176364,2.3182634417405223,81.77426731586456
3.748619995391,2.1063403490217105,5.652974402214788,0.1280016880542825,1.5715918894900738,0.0680267055993814,13.193358674645424
0.6375579227471304,2.8248977971110065,3.651501020997896,0.0140537845854994,1.772791943730016,1.7953483614822892,22.148692965507507
6.396857093972131,1.5003202364765942,2.522447689216688,1.2941981066538908,2.6326289966125875,1.4414305989967662,18.48058322072029
2.0514833903920766,3.3992324765245634,8.591949408075072,2.0557916356926103,2.5565075317196864,0.1917388589697108,22.202965259552002
1.8750262236265869,2.185473306540888,8.407052288891176,2.0989126345103326,1.58752860297099,2.988495027374772,81.07817542552948
2.265825475457764,6.948711206097165,3.0557626463989367,0.2483900374887586,1.8465141115301096,1.6412220162454827,31.558142483234406
6.757641687448729,1.8595842370264448,7.188533659564851,2.7750824345114524,2.0680443159011475,2.4943232493442684,71.26512026786804
4.36907835112611,2.714272625520993,1.774832166849733,1.3304103270097922,2.8752907086420803,0.9166087320922756,20.3283871114254
6.829997263696352,7.806031460994179,0.5916060892080356,1.067702297621842,1.1500126903222874,0.2489851552712509,23.007335543632507
5.970774391324369,3.587249557393309,6.4138358843631815,1.6271174892105338,2.58801652601382,1.4105493772525062,45.50980532169342
8.8602600985703,2.0435750810966145,1.1607051930693326,0.9519738251182256,1.9503772654501053,0.4298677893954583,13.409391015768051
8.805101021212227,8.991317749051515,1.0275703706154395,0.7122235127270222,2.7236647423903984,2.3697994686396417,51.07741594314575
3.1543249643546414,3.4080289554816554,7.831600555007912,2.5040089063309514,1.2916196374780016,0.1713537778589331,23.558647394180298
8.894357299566122,7.163487154026058,8.367838933309297,2.6082044272784684,1.3802792605236252,0.3461581762227623,42.74152731895447
2.7880376885935,3.714140074456649,4.771198135331424,0.3925903123817115,2.4497246738280563,2.4869283320443123,44.39461123943329
5.241814069582147,1.3191837938205948,1.2960061168386787,2.3733430855112294,2.795190038652182,0.8058366422620281,17.45472314953804
3.17338487394036,2.836483730928398,2.4852758959516943,1.2257029951280811,1.0733663198084336,2.678428956200791,23.00922405719757
8.849065805928417,1.9017231762001536,7.688785776215908,0.7721009156545467,1.6452359663833231,2.9008127591039914,76.325519323349
6.099885863195953,1.968087741576138,6.748933103357281,2.665210860801428,1.7891309094502963,2.560349474212325,63.984493017196655
8.63526114668264,6.670145195893382,8.72058360644533,2.5240667117765296,1.2588410217657755,2.3607627436527663,87.24777579307556
8.265161520742868,7.052545105065433,0.5754538898118335,1.33449421927683,2.5691332761656005,2.6401505896594304,43.6246400475502
5.639861286377343,4.964787554877489,6.619394209720297,2.905214699426812,1.7538951201384516,2.7289749662642198,73.37437498569489
0.995617561373304,1.8164830756509616,0.530424921248957,2.349720125297036,1.0928702645586703,2.672842323019193,13.25373063981533
6.122283283992772,3.1816529075901343,1.695792473306542,1.549473659605605,2.6866130243989845,0.6150341330997312,22.39320296049118
6.367721237924182,2.40643496749293,7.11765168939822,0.4574697963617844,1.3279431351319382,1.8475370870935413,43.63102650642395
7.544180447645705,1.1829669527080666,8.181564579253397,2.157043404458731,1.4770525061885968,1.6422532920547326,53.304481625556946
5.834613230756865,7.815654198794076,0.8525720052041605,0.272057419198407,1.434454247494482,1.8211393111548868,23.772837698459625
5.910661854118012,5.686256338056079,7.967185625794855,0.1870633440270757,2.2696386717192434,1.2743019784908198,51.630181670188904
2.982271638455641,6.684626090878492,7.243911697530767,2.5388057986631094,1.7683220953099776,1.901367365999453,62.80327892303467
4.8589726572221466,1.6404662508175851,0.0473616755455068,1.3271807494356185,1.9297773424448896,2.4387620638627374,12.991047501564026
4.611441975332123,6.196590192858028,2.065598442509162,2.2169291211494078,2.3463757196481776,1.849588747083084,42.38809138536453
8.98907478426001,8.995557857287523,6.585745842673098,0.8972036099046996,1.3759957644436944,1.089489610717539,42.086633801460266
5.177107546028752,4.053920568429468,1.4434449153182662,2.831815464374018,1.1734758313615772,2.407524403143351,29.623749673366547
8.911905366745767,6.467307595027695,3.1932684420624597,2.580440896324,2.2796171949797994,0.7531542396280403,46.47881901264191
0.8625328666260946,4.428840154999353,0.1905654490927004,0.639337294844803,1.1741843351912151,1.7213182672788483,11.979096814990044
2.4962846904141287,3.5941355260450303,1.4631194054724008,0.9604970712181168,2.8618176999554232,2.4841322503595986,27.62385320663452
5.129840476190522,1.421580043335549,3.42570071577319,0.6125331306865957,2.606494880832676,1.1581058777215412,15.931662619113922
6.628104617608696,2.125826196665627,7.668250459770401,2.5972785702038466,1.3591247419731227,1.7024184612998714,51.709381461143494
8.502620442209748,7.521399721089916,6.4649500777361855,2.792974818762,2.5091991851377786,2.4411365336694475,97.2444212436676
0.1325587502540893,8.687707462907909,6.540636220404627,2.577837406606273,2.063705713277416,0.4780402276910586,33.883972108364105
6.060443821112339,7.771351465059233,2.090369777638588,2.936469823338381,2.960851830348581,1.0158520731606775,58.03859627246857
7.132654834112269,7.667974870901432,6.200137823126329,1.7536058995781123,1.7636987303104577,2.271834123155595,68.10592770576477
1.49933444200519,3.8872198569548,8.951553262868396,1.921158757738914,1.6940922693051628,2.650729657118241,84.33360946178436
8.709761633581339,7.684159010733794,8.271330277883557,0.3621515632568037,2.8324221944736947,1.888480441719053,93.33900249004364
1.5006853236889908,5.45293473187239,4.056702588454019,2.530168493701355,2.6872059986742687,2.8663588625219005,54.71441209316254
3.594913788625424,4.138872036738124,3.3943896347329403,0.6232672260984337,1.1720845453980064,1.5665646341581914,20.71271973848343
3.2085719277771347,4.936213468090992,1.117991073604937,2.04364342941292,2.7379826736649564,1.6917563248936127,33.77809876203537
7.535757264497282,1.783681942403372,8.468150349961551,1.372436922064649,2.865264530953106,0.4967051324817985,28.276339054107666
8.394412556017098,1.4315139269403296,8.974677684045158,0.4086625985425132,1.721103225160445,1.576005351941919,53.44731241464615
0.8055964577440913,2.0806356824978094,0.2995526242490111,2.454256619349088,1.1643097583818056,2.5054993171781894,12.900770097970963
1.895671531341233,6.481126725764853,3.2927144996856685,0.8332507168808445,1.0994627962793744,0.5088865187810704,21.210781186819077
3.09700578256171,6.219711249825716,7.584233642868866,1.5817678147061671,2.20666076389299,1.3656246117102853,55.295867919921875
7.170361595302557,6.729613172595391,8.091155371173125,0.4180822928248827,2.606567547386922,0.1543011926399781,28.344286739826202
5.196922405944069,6.317203893908241,0.7349991386861428,2.9655762942939665,1.5109611385014894,0.4943272537953617,29.713768184185028
6.988683682200668,8.806478247249025,7.3909385943932255,0.7095384703155536,2.037871881771846,0.3931385633385814,36.255737245082855
3.582453917914597,3.7674724172409393,6.444362114674867,0.4857294108628326,1.2885399753765334,1.9948599495621804,42.32292056083679
1.6355995727188433,8.127794257961533,2.4924306541768653,2.7970163248472035,1.637924499622042,2.1364620011871183,40.130043745040894
3.5780895982019127,1.985627584231913,2.002992104452449,1.7247413938522316,1.4252782229879954,2.076311125806701,18.96078312397003
2.405547577841715,7.912028909915325,5.1269536158454185,1.0279466194313498,2.497899916135911,0.2669888598096527,35.60493582487106
1.5731578984617198,4.653828369509096,3.6283038783943313,2.709406811997652,2.8495528588040453,0.6309084673239658,31.29953181743622
5.244505449012056,3.7443375439346775,4.313152110450803,1.5989843074666044,1.3860274319586217,0.8273161654491438,22.66911831498146
2.15604327034113,4.724956493230503,6.848800271263502,2.639466210892126,2.91817863517743,0.6461388056745012,31.675357460975647
0.1340650046033347,7.403936010304734,2.200698943793063,2.2913982389460106,2.9588068008826003,0.6722538373681655,40.81428873538971
4.611497447478779,4.201511896041457,6.74522314857592,2.955700432612397,2.065735463609533,2.712190391733886,74.16902923583984
1.9792849273080209,7.406617467159359,8.130957756950139,0.9125825061491076,2.3640965731362025,1.0316038954020956,51.37840700149536
7.874997925931581,4.748470509945339,6.386947117695983,1.992126867358645,2.8842981273846062,2.4419615774893377,83.92713832855225
3.965650627183326,3.4307942825462785,8.235407983285263,1.263482220357139,2.536485178606485,1.049374131796612,42.51752305030823
0.6111594563317816,4.52963153840456,6.19650989407574,2.953627762652504,2.8042615907057087,0.2038349064463965,21.714179694652557
0.3124037877896362,2.808502343135795,8.975624298479346,0.0421541220275373,2.547153971391595,2.5265597568929232,81.94253361225128
1.5351727610273551,1.662425816040508,2.814676099383812,0.670722746713684,1.760382139119428,1.1547129111095356,13.491146862506866
1.4048458697200217,1.2143638638591678,0.5476737376348574,0.907405851608116,2.885940969521749,0.2264044374133331,10.19854012131691
4.19985958638539,2.3040858483399616,0.2376774079439205,0.5325217446787925,1.27609087002905,0.9028180521984402,7.529684126377106
6.868028144436717,2.935224864975365,6.158274782830136,0.9849033077802444,2.5998009146040166,1.7124618522427744,46.43234384059906
